-0.01854559580926609	0.0200754550773708	0.003655364212943966	-0.001737722561752315
-0.01269633925218261	0.01038593895849372	0.001423976062626675	-0.005517388158435235
-0.00923328754040074	0.006216323917148783	0.0002561947249896647	-0.007331174525008204
-0.004485798556411472	0.007643835507054018	-0.0008277437336701092	-0.0007980817008624262
-0.008002823547504366	0.005184311801064294	-0.0002746314891967355	-0.0002635860210079627
-0.0006372242610592307	-5.83634221186193e-05	0.003189644323773711	0.001593374666912707
0.004275531311190748	-0.0104846506957378	0.0009563772653229572	0.005802616661973777
0.002091693670663994	-0.01654017956203156	0.006523488849719107	0.001193053890365329
0.006173342765543845	-0.0173216919084594	0.0003178669952974401	0.003500384472747066
0.004586546491506556	-0.01037415962860194	-0.0005682591645209464	-0.0005516211172249068
0.01218003723332367	-0.01086162454332227	-0.002550534267203525	-0.0003799438622122524
0.01794543977513474	-0.007700808553070077	-0.002450713370442812	0.001431073529984066
0.01570272300972528	-0.004990948630592153	5.850440044210742e-05	0.001631642765084143
0.01776153146835317	-0.005619112055179233	-0.001325009742713556	0.001656138795469316
0.01409667744654494	-0.01071825137215952	0.0001392958219850657	0.005262935981451342
0.009701461260543491	-0.007357894675551783	0.006065532826840423	0.01186104985586207
0.004605384860759036	-0.003413749446724471	0.01006549235274135	0.01805948093330921
0.01669010641657865	0.001620167146715967	0.006869540138639775	0.01209362143979429
0.005833942550368028	-0.001639167363424598	0.009968849210048054	0.005792720370881779
-0.007077324751894025	-0.003042196109589342	0.003412700790954637	0.00269697570413305
-0.02903545493444885	-0.007192106645532274	0.005638853973658298	0.003538821820578341
-0.05288293905846659	-0.006288916773565058	0.003521545721110025	-0.0007071942130810812
-0.0303371090391014	-0.004930104879438243	0.002683480392244017	-0.004328092513893383
0.004429346122262578	-0.01716900374152687	-0.01012104416847678	-0.008376846224363585
0.01291231108753317	-0.01334482102619614	-0.006985489872557115	-0.0206832253959204
0.01787556347251392	-0.01113530274938533	-0.002210810728094689	-0.02117789361556012
0.02071561995267403	-0.007756672764859343	-0.006185926082298898	-0.01234145561398118
0.01300200210322966	-0.006270304893286327	-0.003367393287887344	-0.001787538075548579
-0.01480123290475004	0.006096444864214213	-0.007208864145394393	0.004448074721023017
0.002842615367017615	0.003788922477356796	-0.002048527983410907	0.006725888254132326
0.0003253937722486106	0.005336767113352779	0.001296882310148545	0.000767964815829549
-0.01933475209698169	0.008768228038269358	0.004251260116211815	-0.001503267087497887
-0.03460638102271954	0.01217642973041617	0.003910132587419332	-0.0001906372471489104
-0.03127093239895944	0.01560972506154469	0.001751941624692314	6.198067460557268e-05
-0.02671079220322976	0.01367335022279305	0.006528282212385242	0.002500530235529816
